"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24770841,24773453,"Pavir.9NG311046","","AT3G23255","","","LOC_Os10g32860","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24783160,24786694,"Pavir.9NG311119","","AT2G20310","RIN13","RPM1 interacting protein 13","LOC_Os10g32850","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20849584,20856851,"Pavir.9NG328600","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os10g36270","disease resistance RPP13-like protein 1, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20876252,20877716,"Pavir.9NG328800","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20884857,20911677,"Pavir.9NG328873","","AT1G33400","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os10g36250","tetratricopeptide repeat, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24607099,24607657,"Pavir.9NG340200","","","","","LOC_Os10g32930","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24184649,24187782,"Pavir.9NG343600","","AT3G07090","","PPPDE putative thiol peptidase family protein","LOC_Os10g33350","endo-beta-N-acetylglucosaminidase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24240800,24242730,"Pavir.9NG343673","GO:0008270","","","","LOC_Os11g15000","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24597627,24597836,"Pavir.9NG344200","","","","","LOC_Os10g32930","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",24602607,24603175,"Pavir.9NG344273","","","","","LOC_Os10g32930","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21089184,21091260,"Pavir.9NG469900","","AT1G65680","ATEXPB2,ATHEXP BETA 1.4,EXPB2","expansin B2","LOC_Os10g40720","expansin precursor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21082570,21083055,"Pavir.9NG470000","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21063821,21069510,"Pavir.9NG470100","","AT1G63300","","Myosin heavy chain-related protein","LOC_Os10g36060","protein transport protein-related, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21071682,21072689,"Pavir.9NG470173","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21054731,21055356,"Pavir.9NG470200","","AT1G66850","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os10g36170","LTPL160 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20969466,20970511,"Pavir.9NG470700","","AT5G59780","ATMYB59,ATMYB59-1,ATMYB59-2,ATMYB59-3,MYB59","myb domain protein 59","LOC_Os11g47460","MYB family transcription factor, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21430588,21431667,"Pavir.9NG511600","","AT4G31830","","","LOC_Os09g04100","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21436453,21437075,"Pavir.9NG511673","","","","","LOC_Os10g31360","GRF zinc finger family protein, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",21437771,21438148,"Pavir.9NG511746","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20475353,20479426,"Pavir.9NG533400","GO:0008168","AT1G33170","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os10g36690","dehydration response related protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20482402,20484708,"Pavir.9NG533473","","AT1G06440","","Ubiquitin carboxyl-terminal hydrolase family protein","LOC_Os10g36680","ubiquitin carboxyl-terminal hydrolase, family 1, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20484861,20486340,"Pavir.9NG533500","","AT1G76240","","Arabidopsis protein of unknown function (DUF241)","LOC_Os10g36670","expressed protein"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20486195,20487153,"Pavir.9NG533600","","","","","",""
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20486854,20491606,"Pavir.9NG533700","GO:0048544,GO:0006468,GO:0004672","AT4G21390","B120","S-locus lectin protein kinase family protein","LOC_Os04g53994","kinase, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20491932,20495326,"Pavir.9NG533800","","AT5G09810","ACT7","actin 7","LOC_Os11g06390","actin, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20544547,20545753,"Pavir.9NG534300","","AT5G24660","LSU2","response to low sulfur 2","LOC_Os10g36610","UP-9A, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",22544839,22549285,"Pavir.9NG684300","","AT1G17330","","Metal-dependent phosphohydrolase","LOC_Os10g34470","HD domain containing protein 2, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20462001,20464623,"Pavir.9NG698000","","AT3G47680","","DNA binding","LOC_Os06g42890","DNA binding protein, putative, expressed"
"Chr09N","9N@43.81",18617122,25485720,"Mo98","Chr09N",20471618,20472660,"Pavir.9NG698073","","","","","",""
